var,x,y,y_lower,y_upper
Not Sweden,0.14819037966130327,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.1503138075313807,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.15280112044817928,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.1553321475523935,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.1577970901279172,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.15861081054495374,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.15888577653283537,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.1633634222919937,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.166552040348464,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.17034546821780866,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.17373166430943043,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.1760077369439072,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.1793389654661331,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.18106852497096398,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.1812659096243072,-0.014782553908316657,-0.014953030166722413,-0.0146120776499109
Not Sweden,0.18261599511599513,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.1876197318007663,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.19153907337442835,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.19176797919312888,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.19484668685946638,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.19554314090626937,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.19878283626308513,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.20027472527472523,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.20354676710608915,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.20556523422377085,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.20750802473968527,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.21036531341223436,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.2141080312722104,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.2169561745033443,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.22114203364203366,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.221160369481265,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.22356594811837777,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.22677415487892588,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.2306066026996259,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.23145598664997913,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.2316431322207959,-0.015518713211059848,-0.015613445617352817,-0.01542398080476688
Not Sweden,0.23181366879228632,-0.003291043104206727,-0.0036159568443379594,-0.0029661293640754947
Not Sweden,0.23515857956085662,-0.0009963130403247474,-0.0013314309360641103,-0.0006611951445853845
Not Sweden,0.2353796169630643,-0.0009963130403247474,-0.0013314309360641103,-0.0006611951445853845
Not Sweden,0.2385842368640534,-0.0009963130403247474,-0.0013314309360641103,-0.0006611951445853845
Not Sweden,0.2388361834551937,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.24248871695680208,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.244766770235819,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.2483846763099754,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.2504752851711027,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.25334284186129435,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.25571883768488135,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.25650701499758105,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.25919583967529175,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.262683189002604,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.26398757763975156,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.26694844441968635,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.26870612281169465,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.2703700982792961,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.27252435064935066,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.2750838926174497,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.27654076639727304,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.2787673392181589,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.2793044441089134,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.28317978765904384,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.28603896103896104,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.28975777226778565,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.29227710659122186,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.2957531776021986,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.2983337108912885,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.300400710417003,-0.001051812725659856,-0.0013036539717025677,-0.0007999714796171444
Not Sweden,0.3033059640457367,-0.0012332710689783918,-0.0017098154860118624,-0.0007567266519449211
Not Sweden,0.30759292387199366,-0.0014710478922863894,-0.002139559700197525,-0.0008025360843752538
Not Sweden,0.3107625482625483,-0.001843825232440719,-0.002561764311944103,-0.0011258861529373347
Not Sweden,0.31404038358887515,-0.001843825232440719,-0.002561764311944103,-0.0011258861529373347
Not Sweden,0.31565555109146914,-0.001843825232440719,-0.002561764311944103,-0.0011258861529373347
Not Sweden,0.3173508483853311,-0.001843825232440719,-0.002561764311944103,-0.0011258861529373347
Not Sweden,0.31979381443298965,-0.001843825232440719,-0.002561764311944103,-0.0011258861529373347
Not Sweden,0.32137002341920373,-0.001843825232440719,-0.002561764311944103,-0.0011258861529373347
Not Sweden,0.32404985382366513,-0.001843825232440719,-0.002561764311944103,-0.0011258861529373347
Not Sweden,0.326981822581133,0.0004897664769282651,-4.339806750666762e-05,0.0010229310213631978
Not Sweden,0.32915027537372143,0.0004897664769282651,-4.339806750666762e-05,0.0010229310213631978
Not Sweden,0.333106884057971,0.0004897664769282651,-4.339806750666762e-05,0.0010229310213631978
Not Sweden,0.3345241889221748,0.0004897664769282651,-4.339806750666762e-05,0.0010229310213631978
Not Sweden,0.3382948165556861,0.0004897664769282651,-4.339806750666762e-05,0.0010229310213631978
Not Sweden,0.34246637040595723,0.0004897664769282651,-4.339806750666762e-05,0.0010229310213631978
Not Sweden,0.34384952229299365,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.3462286740496857,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.34982517482517483,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.3524472732397012,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.35372221868432785,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.35661625196508917,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.3617222759509993,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.36176552106430154,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.36341264005794366,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.3669975412075403,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.37043698374633627,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.3714150559019937,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.37469806763285024,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.37840308315628246,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.3784662304156914,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.3821653063139131,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.38522811802628315,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.38697047010382196,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.3904616338826865,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.3936713386727689,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.3955423107965481,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.39882064052016325,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.4013368521242537,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.40170764697357614,0.0013251592939921703,0.001182358378562617,0.0014679602094217236
Not Sweden,0.4053776157156467,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.40947613985353176,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4125347733595156,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4143474294762569,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4175128865979381,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.42031767225792094,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4234554839537046,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.42643326366079426,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4275461554067762,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.43151859889144106,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.43383783474479287,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.43703794756527997,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.437312874251497,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4377155172413793,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.44280270348001155,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4455747679813672,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4481816468814773,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4522335944428022,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.45529521707800397,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4572754427138895,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4588489941431118,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.46134029628982215,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.46475434520736536,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.46675687866486243,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4669037215429828,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.47094985535197686,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4744821351964209,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.478446674098848,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
Not Sweden,0.4813853535016992,0.0011773420670917831,0.001027383846245446,0.0013273002879381202
